z,m1_Msun,m2_Msun,t_c_yr,psi_rad
0.768439146296618,10.200701525686942,5.097535242752844,0.14386961662474385,1.719738350125781
0.5582752558678652,9.784050335183267,8.094786161861663,1.0361053943655318,2.22729839593731
0.9673916187038618,12.656448034185784,11.170886148444424,1.4502624022817212,0.4353186160144643
0.6408926525388419,9.087042382436614,4.4137439423337925,3.4388747665880985,3.120359925339846
0.9685266499237102,10.279810636456665,9.685245123678259,2.5012091398996397,2.3589656627759172
0.9295344362332082,14.484372665975354,12.886611624118665,4.906373788409816,0.6023969785982017
0.26127131408188464,9.833272397607626,9.508014492618884,4.7590873512036165,2.9873670253691893
0.7670246932817482,10.38516971613529,9.908984318332752,4.148762813799997,2.956683499510914
0.7112880654122123,10.220821212150314,7.268346506023244,3.2828438395979735,2.7070170966603144
0.80565366884485,8.753764524769242,8.253316296716768,1.0789975620652759,0.858175408216169
0.6237164902425657,11.37958914203808,8.97306390097031,4.813271385513671,0.8907797901512792
0.5112025034673209,10.2657967869263,6.598010506826481,3.2205698840318533,1.0247308248631442
0.6823545156333138,10.199122059023695,5.714678953412278,3.3949255631550828,1.9800907955531404
0.2815608581010989,10.090412150470874,6.7892382087854894,1.7737263137120463,0.8647704334822589
0.7991706613176923,16.405056238587854,13.634692144918553,1.7353016186236752,1.0246897183828967
0.7822056566376172,10.060197640847672,8.742549833356634,1.9533257577394891,0.5676704317369434
0.923775888022785,9.865576640850561,8.363120525890798,2.2673866684460986,2.826714174998212
0.9117263303579654,13.479453551448405,7.323200492355258,0.04882073140581478,0.9826322998577167
0.9447979230034989,6.848769806612674,5.89402227311725,1.2112322423966282,0.15537987389891578
0.855247167682446,10.789082881837452,10.65521073549489,1.5119943760541255,0.5758436549429353
0.6655555259841053,10.882700336833576,9.039259220455797,1.4771947249983115,1.564559584137618
0.7311624858447358,9.993052078917584,5.290166327253243,0.10594342064578877,2.9407169604567325
0.8533154358604761,12.159563338330427,4.882935610412743,2.882014958699983,2.323947540972225
0.9190256020019583,9.768184574355265,5.750535579859757,2.8327018779023785,2.824442997215719
0.5073433191430987,9.493634988292403,8.81515988754299,0.9302473535196021,1.0265951098188857
0.5754647653580455,10.020657649022784,6.956490896675323,4.361104277845097,2.252193609794018
0.871311399406266,10.198023447363616,3.0396042005491384,1.5568108139555377,0.9568842508609389
0.988304340483174,7.753837333577282,6.984936404724699,0.6641441226753081,0.0630128261751731
0.8955270392313057,10.153322903850258,3.5574113893173043,1.5476446032861109,2.4085468444476734
0.6344771561230842,10.160156054169963,7.009702874649465,2.538471488324668,0.21377593623269975
0.9991443315488179,34.29021770975375,13.010960022219244,1.2584477563105816,2.909457905399753
0.6443124407278948,10.172500506054202,6.894357359219701,2.086856801687069,1.2129526409106275
0.7714230114847002,6.033230539911228,5.9406896124952135,3.0164239388491842,1.2969755154295772
0.7602289985747129,10.194286057509766,7.918762528306669,0.23584485564748792,3.019632308954413
0.9852120312157702,10.652550890635652,6.9111144109539335,3.2202291299021137,0.2686116729283145
0.9299549054298858,5.794824935228724,3.052107708866546,2.738099154004099,3.00779085364556
0.8702327526319324,9.953487806636995,9.556127972364287,1.886221365483391,3.0115401045068655
0.6431378507298593,10.021446470837688,5.611820653950981,0.5367398877360341,2.642225578296153
0.8688432922780344,18.028830996577213,17.867879386732355,0.28748385733224524,2.95798608532823
0.97027534494983,11.364863996035881,3.563701049971023,1.6967344635423476,2.8437676008137713
0.7504948817557128,9.78047234792506,6.542094778326326,2.1329874140160126,1.8025606774958007
0.6480597318466389,8.936263947335274,7.527686987173877,1.2515176318657095,1.1144756485933207
0.9058796606297584,10.372243357792192,9.621717015913543,1.1049200690551553,1.2534431292358583
0.9469766987405372,10.33405852433855,9.399096185740994,3.8850135898986493,0.010998077187302283
0.8197242827212049,9.955466273599917,5.733991536541107,0.6131671041998815,2.5019303716801575
0.9339467241649446,9.759210351919188,3.643114336642063,2.6513704177478687,2.7086674847916736
0.8779109861039843,7.875663205163683,3.8326181770301178,2.3583970374674825,1.4608787312959464
0.6779101952925946,10.087113916985444,9.895601232896533,4.990267864804131,1.9652632124861567
0.860382311973258,10.545779855182678,8.783520808068236,1.9624669645597352,0.12714887746025708
0.8471125567259048,9.964594923047768,8.451101231680108,2.2411950411051325,1.1847191254942597
0.6440958990445524,10.410288345564851,6.794902650204885,0.6135258319476855,1.8110329921152468
0.40892383683277556,8.965556480660764,8.44301020926727,0.2570693801572227,1.6730446978220477
0.8403738063970045,10.141464472779878,8.723422795637374,3.375950809406768,1.9665100660180055
0.8841658359140443,10.271087178759439,6.555280293615942,0.48747299180945725,0.2967271208203588
0.5633712407013871,7.340783139773849,5.249575421248637,1.6149258386460748,2.9978825546546357
0.23014030616904238,10.234139332562037,4.026070231798433,3.855914880067086,2.650871573916529
0.6859095064517936,5.179204311769593,3.9922054579949804,0.7139347005308228,1.1462501689845033
0.994362039799086,6.561680945271482,4.184294970379994,1.0804627100246904,0.5236837481191676
0.5283225994934663,9.594517847475672,5.2618021072140255,3.4072716722960257,2.058809433565492
0.7760101636774369,9.819424987448667,8.045110119591845,0.7449739869678423,2.3687725926372494
0.972667624161645,10.644457997222151,8.41896096588855,2.0712836455071666,0.3425492622570927
0.6103714142391179,5.464430007725819,3.1486636277338134,0.845773852115429,2.705402415317701
0.8851640889100484,10.30696507040834,8.155508149764128,2.745264398348862,0.8523306087295719
0.9444458804659859,10.029024867920263,4.146499287999257,3.417308559873989,0.3108918864571296
0.5821493615148365,10.100057693997744,7.226219197788035,4.69235344857088,1.0686499288915965
0.8613052923204734,9.92666308858874,5.490864334224313,2.7857600300782743,1.7506249554368785
0.9646400057336566,7.890133922810469,3.499628593056528,0.4119426650386432,0.10176672419480828
0.8397182626049997,13.632763986195629,8.852214928427433,2.9138381266291526,0.8642724323327252
0.4687896530454278,10.19778651475947,8.237950543262716,3.9139537828829916,2.362625606121195
0.755256518652256,6.614043697381879,6.274884084277543,0.018016983005586518,1.1136290064652015
0.6806150964892382,40.07484457367742,38.710401809626134,2.566679371958572,2.6671603107536246
0.7374509489795312,30.430462265901024,18.14311417430617,0.10762638359157917,3.0134844642446073
0.8161241370331082,11.459127486099854,8.665349049264082,3.362525656797641,2.1668222959555976
0.7401859433550927,23.68655928118553,9.55395737794972,0.7720970550248635,0.7651514722413838
0.768498494392448,10.113404179627288,9.616327967186775,4.1556599295257355,0.9701805844832667
0.7204969813144853,10.394925530377702,7.1518337895383866,2.9992294730289766,1.3658711148487483
0.6816801007015196,6.251242895316731,3.3805911744188135,0.01669249985996213,0.22985647946953316
0.9305347751445742,11.348862922080173,9.898066694712018,3.8729361375330136,1.1113605943570781
0.7127719500640504,11.870669976401667,11.715290051403084,4.551048185241109,1.4616597343692592
0.6998019274407021,9.81444944943161,9.692147850517353,0.3293030347510417,0.3797032750817922
0.9039238191823669,10.133326506246956,6.887935360535087,3.4520956068782245,2.7405109603694195
0.5953665560389673,10.404641247103068,9.142025331867922,3.63952179410673,1.9383093154462265
0.683889349776275,10.18864844973999,5.004635467145032,3.8876699510864903,2.4281753738468397
0.6675739315386559,8.292710481509875,6.279695858105649,1.114204557285157,2.1950575178422134
0.9716850390926977,9.041384153125763,6.84078679924887,3.7883604927151353,1.4710319673211356
0.9071474640878844,10.043466314045812,7.318003264273879,1.3202791131273783,1.0914289833194473
0.9579781736350024,10.37065286492632,7.190337775810602,2.333855578617267,1.6160784949680622
0.9228549377191492,10.73861151288118,6.147001371506715,4.093078418032053,2.481213278695494
0.6273984102329976,14.165211406664541,7.445138306126351,0.8962791676096088,0.39718523400586236
0.5439399818580029,15.277354725261977,9.852468017629933,0.6044843071033051,2.551474115773058
0.6710226670039647,10.084627247873376,9.817199661650212,3.0101342791376267,0.14434408223578918
0.8436680149265807,6.993884863703548,6.256667685962463,1.6596476797434119,2.3861179972149333
0.9324621356627283,10.217525393045022,9.666846737512332,1.6319787642373513,0.3133725124242088
0.7077721529457212,5.743791097361285,5.335490118764638,1.318879173095255,0.4075581126547186
0.9084185558802624,10.3010424112521,8.820821107219682,2.213114024473422,2.324136406911737
0.9075776758327454,10.355317873904227,7.543924014412745,0.5070081463318626,0.6615209600636255
0.9536466226441505,10.161871646970909,8.166967320712047,0.9076488657558762,0.8126902346095146
0.7357526951220094,9.606883436707678,8.502151423865351,2.4885297367018695,2.2811895444210655
0.9401671164847851,10.292524807708206,9.786611962986512,3.162208070487112,2.19895828623821
0.9604482895652504,10.299553356184227,9.601814072223663,2.9012509897571266,3.0315415523930973
0.9804506908500987,34.96138106868989,30.02317729135283,0.9793075826994679,0.5259984980853113
0.7846546935583081,10.330446858767806,3.2874211292915074,3.8770917169175996,0.08187783850667249
0.5223923821919888,9.887263939420421,5.0103194270658555,4.4914475973217725,0.2969213657748375
0.6124970806469935,33.63928271716644,31.26983291816904,3.261126407474669,2.268014989090674
0.8812858517352927,10.257773896079767,9.830911930920442,1.8175486483065262,1.9054019839282295
0.7715541331891628,10.161992040531675,8.290373368934718,1.594133533540587,1.2307476946722549
0.7901856046014747,10.095170242691038,5.22864823032575,2.2016038899155226,2.3461929098511365
0.8983440611775508,9.936578949561085,6.161959791023227,1.2587688579366678,1.8192991865795591
0.9937478913034823,8.930890311018667,7.753718655280664,0.33207116230444256,2.272652218148195
0.9750503352621362,11.30177516568627,8.585673239761446,2.9419225425392916,2.9881549632213544
0.45414401784831565,8.175144824641864,5.928124148201439,1.9501662545655458,1.8712342820784642
0.5922376877688599,10.552714925630408,7.005401770603807,3.559163003181482,1.6807043769634162
0.6032185305783838,36.31021133071502,13.793972611066613,0.3972040568058377,2.1481612859498
0.8613159984341502,9.67912047619199,3.3316734378055326,4.483650302125136,0.5532739349027151
0.7874867322960646,10.180201936384597,10.016621716145218,4.361069495181343,0.1601031734697935
0.9806801235258726,9.991809580953056,6.574635994113404,3.7507679095717017,0.9512267144775794
0.5394570203721432,7.310845468745614,6.102570424436297,2.060976848871632,2.9566344254765755
0.3403866801340743,9.732194546833815,9.520814783654412,1.2664678167788885,2.112123592075104
0.3529239540728964,9.97474052616658,9.96001230907772,3.791012105828856,0.8212402634950782
0.7248927170786148,35.82364907643738,21.20421145140601,4.418109547761021,2.6253215644478427
0.9845648200499382,10.203475480661991,3.078792285300155,3.5880660913486273,1.1993568909853052
0.9502317792838303,10.425263107645126,8.340183016652585,3.845839030354835,0.6823755901863062
0.7523771441207695,10.337890984813813,4.5511135141566115,4.439301266444842,1.5889403095013166
0.6665291933737154,10.007744696961407,9.095397674153146,4.7225018835645285,0.2595593114324562
0.5632037666859742,10.409176474931456,10.065666463261461,3.4271634993176043,0.3191995720141714
0.485356767040421,10.274146150764338,5.3927429088426555,4.3564843488181095,2.7736509798868
0.8098570435370201,9.89902184679567,9.898135882902485,3.034731572097698,0.220388188318492
0.5493343250276765,10.760529787819083,9.748827522208474,2.8632887420522355,0.5291906662009711
0.7751987333105702,35.84091067862911,25.00116416289362,3.000582564659375,1.2313070617247108
0.6139276988098651,10.299420851470598,9.971965368190599,1.242974031673384,2.9772579086081943
0.9774062793266739,10.640126706722114,8.382259636848922,2.4416078441930167,1.4407513455204053
0.7048905047590697,5.405889736510799,3.5859226515130396,3.635969238174315,2.8622722726209773
0.6390097638580511,7.804676121922497,6.919701769822751,2.3792032399093754,1.6925560834555562
0.7441062598423751,14.619876155399298,7.078914891504734,2.2927301765410717,0.9371693968308352
0.8693449032414002,5.255384099665041,3.54269683929429,4.43207441228104,0.040350136309411394
0.4626959750598124,9.268435805420042,5.760266825011273,2.053604456164418,0.9185706734333882
0.833937129654855,5.090797876142959,3.8953179108219604,2.9823892066617095,1.407796419020678
0.7333513040382202,5.755915306627825,5.534813623874926,2.5445666047173288,0.9298350908614171
0.8809337569957031,36.41032106411351,32.21247376760851,0.3923048269595647,2.031462723949663
0.575422065451093,10.279301177333108,6.533280289567848,0.5848999350569195,0.26375440931374194
0.6241028686895714,16.439436477409412,15.372572129844432,3.8086298049464467,0.04166606932224244
0.7856993098557284,34.501968798697035,22.562115710787555,2.0505577016320515,2.908715559165792
0.724141817109878,12.840445287470784,11.218594396545917,2.496540474847145,0.8141958500890291
0.75968224330122,13.737240494673534,11.05482894057458,3.453313186735863,0.7648950300536089
0.9504532557446109,10.598772472026305,6.742512543219196,1.9320879827659772,1.4099221263837776
0.523054265925434,10.214907989573259,4.558454899161088,0.2761722398143218,2.256132922113747
0.5367876625994208,9.993575425534864,7.737692139420598,4.723076972071742,2.8491057622947804
0.6738333034160742,10.310679251479343,7.747231088784532,3.438700003371611,1.2914225812444653
0.7356303570542099,10.375086548364495,8.5156368881154,2.1722637270605767,2.2222120111407206
0.9706367002451284,10.07242683091022,9.082233753345214,4.26700225318312,0.5226875441760164
0.9794713876714198,10.036427943319804,7.628017080134616,0.381776900614324,2.704279670658533
0.5363206414098731,10.307786169571003,4.438921421175739,2.350854228263736,2.4677627806232008
0.9871079622583206,10.001202355270097,7.294003201917422,3.865046803567811,3.120878191530805
0.8492703392447255,19.271605864355898,14.504798781496971,3.0671874470226257,0.9043597768203714
0.9672784225777167,10.379331341024782,8.303481700572776,2.6433939000056355,1.5109149017578325
0.6888434591558665,7.426462546248993,4.683386107156389,1.3869322403085622,2.3200845262977214
0.8920240040154087,10.648533576204581,10.231878968250491,2.5677456069669584,0.5206464402575788
0.9013389612110794,10.267943725364175,8.3939096062104,2.6659118474369876,2.2781940412685437
0.4597979699049096,10.495875520788838,5.481907579462948,0.8131178001596634,2.6007923203729075
0.6488102500649351,9.845166088110915,7.056747313690295,1.733039480503088,0.7947350578457117
0.8768659021077235,10.103960634275913,9.392184039434913,4.392399298365396,1.6022234840793457
0.3291728306292022,10.211119123099273,8.428255887684765,2.2852124325605647,1.9113295933238812
0.42688569512069346,10.260492119056131,4.563279495017425,2.3511469110030414,0.9733195501411087
0.9517762937682128,9.891211410069744,4.183990557616422,1.3876113189847394,0.9348682440395384
0.8751646142121858,9.967140134308975,8.927993083661319,2.193566852603777,2.8895855940366473
0.1749930607857771,10.231844535030916,8.746956887902021,0.9089389969361711,2.5224174337194754
0.8557437751799923,10.44826158371287,5.681954963597539,1.650360128480675,0.3601697244903534
0.421320368276566,5.536008739243565,4.938673615486683,1.13255474798295,0.0642131512788065
0.6517023972084108,10.428517191985364,3.3109172507392017,1.0728875175430241,1.7609000430836819
0.851288483807636,10.264689368486243,9.98843423074666,2.2945582493431447,0.7239983041282892
0.859089077557044,10.125697307143636,9.281077443455578,2.4818726992345286,1.5193422393924432
0.8053814553887549,10.361406094784073,9.973067988387365,2.6688664966636133,0.22927455175030614
0.7840133942288597,7.204615299153009,6.061761548729963,4.943164575505142,2.4207268829387867
0.9612205252850048,38.18892262887397,18.63579449786629,2.8867489000430884,0.4511061430840671
0.9167783169452111,5.915360781075548,4.411061545424793,4.51850277541685,2.349289256635056
0.4607337840714771,9.929532562257839,3.6712076598367096,0.17985403301489455,2.6659400975748047
0.7552774158984659,5.956879013627462,3.2850944057961655,1.1517448393352843,2.048213447988139
0.442542031008095,10.41809739671558,4.1296714489312,4.917384873819337,1.5669670059816614
0.360168299851599,9.758829058606416,9.436780312300524,4.653251976510156,1.2491521231294755
0.9732279500555332,10.106634566239556,7.215448115878327,2.4485959006597864,1.585333718060562
0.5594456550759304,9.617184398826359,8.696072545935596,0.5306229257940093,1.479918702267208
0.9081065147275279,9.85835370451912,7.062861204222712,4.718850972618628,1.5855672900232107
0.809942687638408,9.86666108579019,9.609090779283477,2.8172758381129426,2.3828199608791354
0.4902891260337171,8.326112791964087,8.105886833792127,0.6505404404093845,0.44285562594877265
0.931649457269168,10.206086134175647,3.122415175208973,1.8846327047218936,1.3172189053633365
0.8237885153022968,9.760203910115713,8.48078303872481,2.99472866150859,0.7964926949523031
0.8116065167654507,10.160097453277093,9.699836617182752,3.0802160196531263,2.430747772119752
0.5784968679965234,18.901325999866966,13.003642675896023,2.4858818028698515,0.9308576429408212
0.5863057968663081,10.32920030377682,5.631785809708325,0.08401659094735447,0.8704329708401082
0.969589291543764,10.028042737020415,8.253991904929773,2.9123740676806738,2.640422020659482
0.7106201492232815,10.568433512734545,8.604621121590144,1.7338935752794233,2.2853036506002846
0.7267594446372613,10.24209966302732,10.158737267049489,1.9217537192505652,1.9880358815152257
0.7757515595845934,8.825530039243818,6.828090147595441,1.124467674743273,0.22667524169170383
0.9720526267998896,10.057588634965974,9.052284977851354,0.209364764269645,3.1187810422245796
0.8289153775040736,10.053726882543975,6.353497771771588,3.0039070644540278,0.4785455803396385
0.9438020674966773,9.666638551578933,3.826935055708068,4.4864388371509945,1.1549754793826397
0.8682050553150066,9.823519538400001,8.857709001320893,3.097389591691085,0.640779389419664
0.9121880394122119,13.623024947124417,11.275552225539728,3.337178233422162,1.7850128616264784
0.9047045804396606,10.040574807764836,9.255846770824366,0.5325770160642956,2.3576390361255166
0.9476479350478157,10.111554925022329,8.57752985246362,1.072446007600551,0.7229812740142432
0.9990203001080673,10.124964311645302,8.114617616854163,1.8217187166766706,0.9089996985898651
0.7028826796578168,9.809364256700865,7.382535782315555,1.5161207108078107,1.4948366406716675
0.3469285049796412,10.168605701542381,7.647135977524794,4.179582316271459,2.552454527572875
0.37692228995886395,9.819506605118754,8.97138873754159,1.2993792859934867,0.4187907012146839
0.953812952154547,11.529131389973722,11.138715402974057,2.7472485109273093,1.1263471814817474
0.9724137402605676,10.450553504731104,4.531299615161389,1.355926716272104,2.7518042489837984
0.9808130049875204,10.125652568172029,8.949465110423386,1.7828890194803149,3.0740290844270985
0.8241132534072921,6.366389180501049,3.9657075122818886,4.018333660278692,0.6913779585750851
0.6974887904241788,10.12796442803367,7.544689040968244,0.3658711089881844,2.8293025281947735
0.825351160425615,9.351239359301076,8.12705912820551,1.6735150463095239,2.428453880723849
0.44411583975752045,14.947251314943799,14.809635282582331,2.3545251896622927,2.2349572957434987
0.9439232464268684,6.110665370585417,4.409726024095139,0.24623435848227349,0.2680146315576975
0.8805487846842093,10.18445528235739,5.658959607266767,1.3283782973854863,2.199855139926232
0.6331766780924213,10.233177322359845,8.722155323650107,4.670069612521151,2.556998039044215
0.8235954733997024,9.606249557828725,5.202069748702203,1.3188813516313362,2.653444884830145
0.9929412466601273,10.066421792613932,7.099617610379754,0.8755757933986413,2.548473770012927
0.9642261557319575,7.882144587924891,5.676698918387964,2.2909167669213995,2.5015655985905663
0.9259168663007086,10.36052692352815,10.327557335354,1.2444932840844096,3.0450722671629693
0.7429628363433175,10.140182517348324,3.091192487327473,3.311792793082637,2.2036696379950564
0.8840591238364836,9.92998322669159,6.540601687583342,3.727568520094185,1.0793549395745905
0.9628829237250128,9.85309337908454,6.976530389115534,4.0409919486482435,3.0034593330520254
0.9003883858612832,9.668093459410443,9.080606407211254,2.7613707525227027,3.0285953942453987
0.9097120704010191,9.681129212454694,4.918960227212624,1.9606145637200716,1.2433922125647225
0.8967981330388549,33.38479570016932,19.14636190857441,1.0537908479193887,1.1115663676163499
0.7441368952574151,10.627459828216557,10.217240128670321,0.21584002431054017,3.067978367324105
0.9660050921561613,9.934998894389544,9.47094345784124,1.0657264199276066,0.9084471667836654
0.8003993652447191,10.257084295427813,7.318918744566369,3.389340525647585,2.557773618702057
0.4863429077883234,10.069288929472991,5.494963550945766,4.373610756789679,1.9250657974118548
0.38103934611137213,13.696942560154934,11.229587715518845,1.7524765671146392,1.2321352306628643
0.852788132623689,10.11304515550796,8.491071553173244,2.579829236888375,1.051508867830202
0.9073806912974469,11.350543553995923,10.222230388856664,4.361773208462715,0.29015254334403334
0.9466779638717033,13.73472883277083,11.672695462631145,3.9314182785362517,0.7498466151651993
0.9596134835338623,9.982946842240748,8.39354635221465,2.4869509504601437,1.081518606708539
0.501045668018453,9.995534972636772,9.280391778796949,3.543647433780343,2.28169256774423
0.23406562701855596,13.51533302925853,8.333577972411204,0.8564424655151792,2.7286109944351575
0.8576038125546608,9.997992216382002,3.4165713171516665,3.762281174227226,0.750758132453289
0.8334443513010041,10.66495196051223,8.736344976424053,3.6327622746039028,2.5222368552168266
0.9715324812865501,10.091578582710822,5.310688956470048,4.197686658593184,1.2407839367527378
0.8304767431162815,15.93767116014757,13.270195677748443,4.3866770069539545,0.8955484673429789
0.8839174981304342,8.026493570244781,5.753609808607393,3.306865300653218,0.43788546941670325
0.9463881840027673,6.232626796551639,5.477294178045651,0.620343441456267,2.6890150085414017
0.9031150489864551,37.08842367558281,29.88828471394391,2.9701059488945667,2.290647576283503
0.9369553485809499,10.28645054786433,6.203910869119885,4.952996526630228,1.1342152907608236
0.8039269941935016,10.007484160403155,8.351845056907973,2.0770726527256667,0.9820481232320308
0.9681744385073052,9.914446028666761,9.435640162733023,0.079834353307211,0.0789713344286707
0.9983958009358455,5.67665003344684,4.111120098350406,0.24819555830702777,1.1436838634424913
0.8406434389311904,14.252531322973764,10.934484084012915,3.2953291623969063,0.27783165529593573
0.8962698994635659,10.452020562788631,6.604842582388553,4.277135368156559,0.4686394387884078
0.8094386842492612,10.035026265268414,6.841191645294112,3.287832029141029,2.959838175095486
0.9392992835140354,10.846786257704197,6.862149480734209,0.43291997115157077,1.3596322822452918
0.5417428812498348,9.92527966665411,7.043764219971947,4.186420355441983,1.4707506454649428
0.7997874038532883,10.306225567377764,9.925879253749812,4.201920081999219,2.81563380102056
0.9734132603842253,7.769745460080475,7.05455664609714,4.320409402127931,0.00973778328189249
0.9709786561804952,10.078148037037604,8.408448043070416,3.7911746692045463,1.8479475066690951
0.9671311816994467,10.041745501079303,9.550728043554935,4.65511021037155,0.6207667922747848
0.9040908740354041,10.110604519364665,8.152286407044132,1.1382799440429858,0.7268123654126506
0.5323933190854477,9.93771697542973,3.945795504602824,4.949296867822176,1.0304680119011942
0.6766260456845041,8.05593600618371,5.126195477566605,0.8868979315089071,1.7560233180999467
0.6591781397765092,5.339396967106903,5.1752204344973105,2.5478977101855644,2.8538971971266576
0.9760474822404098,9.94979027930607,9.56289850927495,0.06259939192219177,0.1570799840868031
0.966128102406575,10.24857113415928,9.644424359522024,0.06887253685045835,1.4087940664976086
0.6233464122515917,9.660180439374582,6.943330899228277,0.7331918778981705,0.36528392633322093
0.8730783611467144,9.79088008743879,3.034217797207235,0.28805505055390757,0.6583298084584307
0.9964713939825168,10.501538607630202,5.220036085906449,3.8407229543783297,0.9131340570251566
0.9514056881773625,10.086837555240862,6.410037790822199,1.3352215648573935,0.06113014708641951
0.9703708604731717,10.224255723688293,6.968984554282228,4.4146094495395145,0.9190392896400388
0.8420916910916112,10.33980774735008,3.8091748700967036,0.04736435606585043,1.4052608717427426
0.8998858908088543,10.129990467412373,9.812370010664713,2.638187289190435,2.496416865702002
0.7918990304943415,5.4677959659720115,4.406555973911635,4.9581748416415,0.59862047019899
0.9797974433319037,7.2543707618873645,5.991234103563651,2.801059693748729,1.534351062158939
0.9593000673316643,5.490477311406616,4.08391201942966,0.5216948846533576,2.1727048446619985
0.4556946187607899,9.999639139075821,7.660930047743219,3.211243371475562,2.516111672424024
0.834910395206518,10.45981416752306,6.540190311860771,0.4426947914838886,2.710256395630126
0.7900629049157595,5.121889110648542,3.9198538906287403,2.247472906946223,0.7035042274279758
0.817617571529702,13.301620526504575,8.483749085048338,1.802700975494222,0.18916484318876425
0.7201602258831722,10.927471049701582,9.59816366364311,0.10650101125545153,0.4395148631697185
0.8296307061843774,10.256579157335524,9.292876456862682,1.9917318025475506,0.8059114045122436
0.6823347584591141,5.019896615002383,3.9364232932518757,2.196499038152902,2.6436417573506032
0.5417322945393849,10.164820805380364,8.715165557429728,2.0561840622501286,0.9917640331504906
0.9894432634820571,10.229582110393105,8.03828839447323,3.0960343826845267,1.1201404327840678
0.9421768906946381,11.731946555170916,4.733565212150401,4.018054016667087,0.7716920984309018
0.529465451886283,10.553360243102434,3.5992303577944322,4.981045634656081,2.5658425598919825
0.6914600663949687,10.201837900925304,8.679914726679417,1.3952624794216013,0.6476923999228832
0.8468703537785817,9.67110753034337,5.841211534895293,1.1788031215306676,0.01566882358262224
0.8952624399668242,9.243585326937596,9.203350884652242,1.4247645872300367,0.9593819539750742
0.5266658006955117,10.030813256893149,7.267143279951541,2.0294759894285317,0.7321449563042242
0.9535288768983183,10.36059634943137,6.3991465905695435,0.42448575723560367,1.6295698757944979
0.8860746250612084,10.261161524247841,8.475879757882113,0.2398100916212581,1.4904599401679193
0.9920639302899458,15.680530678934641,10.435205231721396,0.3759577874389636,0.8234381787555947
0.6562991888410818,9.653380371999345,8.927163942133472,4.04024879967604,2.3167007970747435
0.8986442558286488,5.4679052957267915,3.5420238613661255,3.5952861354127363,1.6923937332275076
0.9136365871859772,9.592277324607274,8.638403780651212,0.12634421097555693,1.6632431700047512
0.5281323318942838,32.1168214237006,10.36778632964514,4.262109940539113,0.815521609690175
0.3136295673775876,9.984173146980094,7.694350839501155,1.5305058805035214,1.0134508224794774
0.804720340116257,10.201404350610224,9.862024351797881,3.7069940130198757,1.2223781143987724
0.8310628738628753,10.275926313221099,9.371465925122434,4.588439584197586,3.10976855837834
0.8475689261568723,14.617239478587134,11.083342563682864,3.375119232152879,1.6962595062570833
0.5946738764991485,10.588765443411639,8.787453736157294,2.226823015323251,0.4997436342473179
0.1462102026877789,9.7009859518863,7.097254395211719,4.853715879551211,1.2217248715978075
0.9372967825109463,11.727416806821893,6.695062749956204,0.17800768465943695,0.7074084760700362
0.962371460726419,17.615704645916157,7.065512227549105,2.1960057226962064,0.2584589390807397
0.5254512297849495,10.494236318414437,9.99604768949391,3.313566604055471,1.3048783053094615
0.6627262875461473,8.008919145096442,5.6507319949985995,1.2444517920229548,0.07592092918302894
0.4532864206246863,5.437899591319942,4.92238713666202,0.3681541687321832,2.010262493229912
0.9841134609188894,10.040630620137751,5.467364461894273,1.1356361868434846,1.7714487199057922
0.9995147401863135,9.78893021587994,9.018847808208792,2.78868262765188,2.0870022337519196
0.7802033242806153,9.542611694330226,8.623953237542858,1.6994803761793316,2.893906005973386
0.6550635649144938,10.268070737290811,3.0483991519273275,0.8650505333959391,1.6591472071265314
0.7909411592447091,14.398122126217842,13.559427032871476,0.7334609899011574,0.2122225749090768
0.8932347179489301,10.099240359084812,9.688932767840734,0.9248307603072548,2.879839988790462
0.5619948938182803,10.395364956816916,9.69744767666071,4.161864833453682,2.3895727027904954
0.9083452162983249,5.340837541710108,4.704640867923918,4.1098111418516465,2.4790157214412263
0.9860598274465303,35.1632727535375,23.001732752705916,2.7339657760980756,2.1721966255626293
0.6990956991247003,6.383358933440682,5.8642793658074455,2.785937608517948,2.8395621746835054
0.6880279264331683,10.53074764912443,7.865510616631786,1.1499392882421895,0.5198519683600775
0.9647837556133774,10.184889740161578,8.998473204079575,4.897433004243334,0.9901007695161075
0.4477860672557711,9.89529804405734,9.718066225501268,0.27511471638232143,2.7485050865475174
0.7615266853870399,9.694236917187089,7.436768528254694,1.1179734808006985,1.6026676466426455
0.9458561029976527,10.061132209222095,8.515611755180641,3.8850373168485044,2.0508528704170885
0.9595221934933756,11.161408847011256,6.28557378808999,3.378579314431941,1.1686397306584373
0.9132854442488423,10.256950643521604,6.530666799797165,0.9122179532247909,2.363196544964276
0.9170861997627422,10.043946168265121,9.47398552803978,1.040924933210094,1.9183436053952208
0.6481578658391048,14.173643665469141,10.95099364454108,3.3100937622290254,2.8499894879465266
0.9944561216221715,9.871342821776338,5.18057301404582,2.1871733098275934,1.4223249315284274
0.8578318478759123,9.934562264452852,9.68771816428395,4.224406867622679,3.0949509222958254
0.9868750003312339,10.23728652737648,7.57047669120306,3.996197652197198,1.0168415335239172
0.9536907244435908,15.36010825288161,11.591269253975627,2.8785604700182277,2.128965803160007
0.7246278694867913,10.101300582138816,5.704886430835581,4.383121374316067,2.4160349536022996
0.6255491020941217,36.575471594839826,25.63788011618678,2.299516743973929,2.8648591986189142
